"report-file-0"
"Iteration" "drag etc.."
("Iteration" "drag" "lift")
3130 0.2748947819877909 -0.8561458543748608
3131 0.2748578833920308 -0.856037428444528
3132 0.2748206470435423 -0.855927298669852
3133 0.2747830376468363 -0.8558159875635369
3134 0.2747457395705771 -0.8557050353665782
3135 0.2747082318104166 -0.8555932310777692
3136 0.2746708608034842 -0.855481304217196
3137 0.2746334348787162 -0.8553688300927556
3138 0.2745959587283124 -0.8552560007748876
3139 0.274558416131607 -0.8551429976139152
3140 0.2745208796289338 -0.8550298193407528
3141 0.2744831537311805 -0.8549156877654373
3142 0.2744458208873174 -0.8548023579319759
3143 0.2744085616018704 -0.8546892033172981
3144 0.2743709717674828 -0.8545747988666578
3145 0.2743328648520024 -0.8544583192915616
3146 0.2742945415295874 -0.854340662118487
3147 0.2742565148424725 -0.8542234860572998
3148 0.2742186677027597 -0.8541069998934442
3149 0.2741809986957252 -0.8539907872233646
3150 0.2741432697005353 -0.8538740892432621
3151 0.2741058315093178 -0.8537581193065637
3152 0.2740678870551601 -0.8536403347473511
3153 0.2740296414236396 -0.8535208360849215
3154 0.2739915301386601 -0.853401840911688
3155 0.2739528520346934 -0.8532806787909658
3156 0.2739142772246461 -0.8531594122134443
3157 0.2738758359399746 -0.8530382928774654
3158 0.2738375663965789 -0.8529173837034102
3159 0.2737988053354533 -0.8527944480070798
3160 0.2737604962116013 -0.8526731116364581
3161 0.2737220184218824 -0.8525509278237384
3162 0.2736837724768952 -0.8524294666946201
3163 0.2736453051199388 -0.8523071895617185
3164 0.2736069185885141 -0.8521850304980567
3165 0.2735680926078381 -0.8520608290886048
3166 0.273529229436933 -0.8519361102366942
3167 0.2734903067010269 -0.851810959730341
3168 0.2734513546367395 -0.8516855398546946
3169 0.2734121415652184 -0.8515590871589184
3170 0.2733726007495333 -0.8514314266633848
3171 0.2733331669186457 -0.8513037858370226
3172 0.2732938118130086 -0.8511762210503658
3173 0.2732545680079903 -0.8510486947644798
3174 0.2732154555736512 -0.850921500623631
3175 0.2731762813721164 -0.8507943057161576
3176 0.2731369349888604 -0.8506663440909955
3177 0.2730977725534481 -0.8505383196913673
3178 0.2730583924464823 -0.8504090754196599
3179 0.2730187878502969 -0.8502786019998641
3180 0.2729792808263978 -0.8501483657898458
3181 0.2729396299858404 -0.8500173093248801
3182 0.2728999278450647 -0.8498861301121453
3183 0.2728600285735117 -0.8497542244328527
3184 0.2728202096600831 -0.849622665961067
3185 0.2727803539666131 -0.8494907020099823
3186 0.2727405862930288 -0.8493588575827641
3187 0.2727007181579284 -0.8492262879244312
3188 0.2726613754763463 -0.8490950715667353
3189 0.2726217819355407 -0.8489622734066959
3190 0.2725822475400557 -0.8488297003024237
3191 0.2725421542172372 -0.8486954442756758
3192 0.2725021040246811 -0.8485609796261303
3193 0.272461983795909 -0.8484264542643171
3194 0.2724220205905476 -0.8482919045383238
3195 0.2723824393388395 -0.8481579912727812
3196 0.272342779395845 -0.8480229885460519
3197 0.2723030218276077 -0.8478870532200449
3198 0.2722631438423562 -0.8477505798575675
3199 0.272223491968224 -0.847615118514281
3200 0.2721835167031285 -0.8474797204582365
3201 0.2721434292754806 -0.8473436156231252
3202 0.2721031555651864 -0.847206688153636
3203 0.2720631688831509 -0.8470701597004536
3204 0.2720228759864147 -0.8469325267291599
3205 0.2719826594355047 -0.8467946231265425
3206 0.2719428892882708 -0.8466578557070009
3207 0.2719029763280075 -0.8465192170013894
3208 0.2718634997153701 -0.846380754364613
3209 0.2718236459388108 -0.8462412206668299
3210 0.2717834411898679 -0.8461013690765274
3211 0.271743208510125 -0.8459627251830187
3212 0.2717030042686745 -0.8458242177630453
3213 0.2716629810821523 -0.845685437065352
3214 0.2716227163525526 -0.8455457594573195
3215 0.2715821562239447 -0.8454045946345992
3216 0.2715418016530992 -0.8452639040494455
3217 0.2715015105654552 -0.8451233723835814
3218 0.2714610674306432 -0.8449816880806566
3219 0.2714212090601663 -0.8448399898430824
3220 0.271381225062849 -0.8446973795563977
3221 0.2713411796279328 -0.8445549786314975
3222 0.2713007368732019 -0.8444122403011504
3223 0.2712603375645443 -0.844270298874738
3224 0.2712197302278174 -0.8441280604635973
3225 0.2711791891737592 -0.84398552048275
3226 0.271138507844279 -0.8438422340247488
3227 0.2710980622357477 -0.8436993587620825
3228 0.2710576217247185 -0.8435564118667899
3229 0.2710169004454233 -0.8434122653219707
3230 0.2709762270279366 -0.8432679024651947
3231 0.2709356331368473 -0.8431215100836993
3232 0.2708952920931756 -0.8429757825186413
3233 0.2708544054237553 -0.8428285583209905
3234 0.2708130349217752 -0.8426808605445367
3235 0.2707718085855008 -0.8425344616996829
3236 0.2707310257323572 -0.8423889545777307
3237 0.2706903013840042 -0.8422437605260279
3238 0.2706494441547675 -0.8420977988381547
3239 0.2706087995087187 -0.8419518493391306
3240 0.2705681576382212 -0.8418060741172194
3241 0.2705269506884951 -0.8416585443987114
3242 0.270485696578156 -0.8415104906256126
3243 0.2704449537833462 -0.8413621690779437
3244 0.2704039824150044 -0.8412124561052805
3245 0.2703631632506199 -0.8410633437374325
3246 0.2703223229743618 -0.8409151277351845
3247 0.2702809214755576 -0.8407657498919298
3248 0.2702397445063464 -0.8406170627651898
3249 0.2701984141667004 -0.8404672585609517
3250 0.2701573994629806 -0.8403184161302312
3251 0.2701164431786441 -0.8401698903830402
3252 0.2700751815387619 -0.84002025122817
3253 0.2700340863895343 -0.8398709745828157
3254 0.26999283123062 -0.8397207775242014
3255 0.2699516126526175 -0.8395687078970479
3256 0.2699108968462219 -0.8394176370956122
3257 0.2698700825420073 -0.8392665028850493
3258 0.2698293038053605 -0.8391159895493419
3259 0.2697882463906775 -0.8389653978167353
3260 0.269747160779159 -0.8388145366683486
3261 0.2697058465962535 -0.8386624545890419
3262 0.2696645323977691 -0.8385103107502869
3263 0.2696235355654857 -0.8383594314186642
3264 0.2695823490481626 -0.8382079585207155
3265 0.2695410197556435 -0.8380559488663936
3266 0.269499548988232 -0.8379031181518302
3267 0.2694586859538975 -0.8377505599994723
3268 0.269417802747828 -0.8375966705033657
3269 0.2693769719147142 -0.8374432244625604
3270 0.269335831087351 -0.8372894876743717
3271 0.2692947376062344 -0.8371368416955762
3272 0.2692536304491392 -0.8369837582163562
3273 0.2692124203760635 -0.8368299914217637
3274 0.2691711318417073 -0.836675760651974
3275 0.2691300987622155 -0.8365227262420626
3276 0.2690891601377576 -0.8363697784724736
3277 0.2690482818394246 -0.8362163160658965
3278 0.2690071401242884 -0.8360624913944711
3279 0.268966371331801 -0.8359081335909805
3280 0.26892585753111 -0.8357534652761126
3281 0.2688853255951184 -0.8355983524033349
3282 0.2688449187226967 -0.8354443496082057
3283 0.2688039939319387 -0.8352902102979238
3284 0.2687629494938637 -0.8351353260008066
3285 0.2687214880554585 -0.8349791661618002
3286 0.2686798454518491 -0.834822338062073
3287 0.2686382749653081 -0.8346658789240666
3288 0.2685972571384435 -0.8345112639696519
3289 0.2685562985168789 -0.8343565307079512
3290 0.2685155229280802 -0.834202143751602
3291 0.2684747812415999 -0.8340455458315756
3292 0.2684343094617478 -0.8338890569021416
3293 0.2683937145100181 -0.8337318089715116
3294 0.2683528291508585 -0.8335743253391942
3295 0.2683116903430877 -0.8334182240830982
3296 0.2682701956529164 -0.8332606332268568
3297 0.2682292792365124 -0.8331046292226578
3298 0.2681883582262962 -0.8329487370710722
3299 0.2681475387483651 -0.8327927579863331
3300 0.2681064353607126 -0.8326360265325694
3301 0.268065531820787 -0.8324792840622139
3302 0.2680250325985652 -0.8323242832487058
3303 0.2679840847716208 -0.8321659591466523
3304 0.267943253345064 -0.8320069091633117
3305 0.2679026463998673 -0.8318485658593998
3306 0.2678619563752333 -0.8316903616641561
3307 0.2678206611769894 -0.8315318689372709
3308 0.2677797767406394 -0.8313749054309794
3309 0.2677390474651771 -0.8312182495406455
3310 0.2676985595032564 -0.8310619546643141
3311 0.2676578864332413 -0.8309048272114841
3312 0.2676173082040224 -0.8307476430744712
3313 0.2675767442455453 -0.8305903687934977
3314 0.267535879574871 -0.8304323517531427
3315 0.267495262551929 -0.8302735829620731
3316 0.2674549414023273 -0.830114929838558
3317 0.267414912131418 -0.8299573100758689
3318 0.2673740695420376 -0.829797211351775
3319 0.2673332949329442 -0.829639294951897
3320 0.2672924914795732 -0.8294811454047949
3321 0.2672514625733624 -0.8293216996551132
3322 0.267211228160418 -0.8291648001967712
3323 0.2671710631004543 -0.8290076705501905
3324 0.2671310386072696 -0.8288511644362696
3325 0.2670908674569764 -0.8286936843452331
3326 0.2670503304652927 -0.828535337435828
3327 0.2670102288552388 -0.8283768092659175
3328 0.2669706520401145 -0.8282188747583545
3329 0.266931089610262 -0.8280606763702485
3330 0.2668909826224192 -0.8279016108574937
3331 0.2668505110923369 -0.8277423898659465
3332 0.2668103067805946 -0.8275840764982653
3333 0.2667706224982179 -0.8274270778507782
3334 0.2667310693077084 -0.8272705106296191
3335 0.2666914374786217 -0.8271134292085033
3336 0.2666517760677742 -0.8269559171526923
3337 0.2666117579459866 -0.8267971134323685
3338 0.2665715177909405 -0.8266378369342057
3339 0.2665315370398377 -0.8264777492031686
3340 0.2664921768257008 -0.8263192167315324
3341 0.2664528404200478 -0.8261608670126033
3342 0.2664133816847172 -0.8260028380195585
3343 0.266373786625783 -0.8258457730350691
3344 0.2663340302603902 -0.8256880801084001
3345 0.2662941973687106 -0.8255295307583593
3346 0.2662544744784626 -0.8253713116343064
3347 0.2662146648293343 -0.8252126981913062
3348 0.2661750405676712 -0.8250543307422527
3349 0.2661351572359441 -0.8248950285481287
3350 0.2660950513957294 -0.8247353954865253
3351 0.2660551809033811 -0.8245753083388191
3352 0.2660158605429232 -0.8244158778328641
3353 0.2659769753548866 -0.8242578767701287
3354 0.265937535513765 -0.8240986889290028
3355 0.2658977591352163 -0.82394006751156
3356 0.2658582144760344 -0.8237818406289642
3357 0.2658186300233664 -0.8236229809377332
3358 0.2657791181102129 -0.8234643013759949
3359 0.2657393538080869 -0.8233050234587253
3360 0.2656993873633056 -0.8231445550809158
3361 0.2656595122958227 -0.8229844642476156
3362 0.2656194698044522 -0.8228246400191754
3363 0.2655798582387361 -0.8226646106839183
3364 0.2655404541867814 -0.8225049028515528
3365 0.2655011006149219 -0.8223452305579222
3366 0.265461672433948 -0.8221857594726872
3367 0.2654222036006576 -0.822027477943998
3368 0.2653826011607687 -0.8218688002356044
3369 0.265342753960494 -0.8217084971573043
3370 0.2653031207813681 -0.8215487407167789
3371 0.2652635386788086 -0.8213890355423621
3372 0.2652243882882612 -0.8212307366119759
3373 0.26518483044149 -0.8210709294898972
3374 0.265144530338621 -0.8209091469254073
3375 0.2651046005784478 -0.8207468746540818
3376 0.265065409845604 -0.8205861284272974
3377 0.2650267042633043 -0.8204265864695888
3378 0.2649880040253044 -0.8202678876503177
3379 0.264949163402492 -0.8201107660546485
3380 0.2649098690519166 -0.8199520775127924
3381 0.2648708430411569 -0.819793868448448
3382 0.2648316722992704 -0.8196344723719498
3383 0.2647928464992578 -0.819476460736794
3384 0.2647536729119609 -0.8193174183410716
3385 0.2647145184917435 -0.819158175614472
3386 0.2646753060402329 -0.8189988780070964
3387 0.2646363584470633 -0.8188393049686288
3388 0.2645971859958223 -0.818677551533432
3389 0.2645582979265511 -0.8185165451573386
3390 0.2645194047599039 -0.8183562762985133
3391 0.2644808648587067 -0.8181988054004926
3392 0.264442484611784 -0.818042192189297
3393 0.2644042595053818 -0.8178856880835612
3394 0.2643659247855617 -0.8177286057682325
3395 0.2643274625080924 -0.8175706575990447
3396 0.264289051414967 -0.81741271256916
3397 0.2642504921770587 -0.8172543900273045
3398 0.2642117529632143 -0.8170956236070426
3399 0.2641730022209808 -0.8169352623176664
3400 0.2641344828064776 -0.8167746458453783
3401 0.2640964990882682 -0.8166156955338327
3402 0.2640584152217482 -0.8164572918111898
3403 0.2640204150097466 -0.8163010026627986
3404 0.2639823473863667 -0.8161447183437469
3405 0.2639440396597969 -0.8159870659465736
3406 0.2639063875633179 -0.815831511127041
3407 0.2638685495968494 -0.8156749029135554
3408 0.2638307452603239 -0.8155183693342942
3409 0.2637931303803129 -0.8153623645783561
3410 0.2637548700293821 -0.8152041861381745
3411 0.2637172434501336 -0.8150465839327623
3412 0.2636797959968874 -0.8148884632334276
3413 0.2636419430250731 -0.8147293306297317
3414 0.2636045345568832 -0.8145725106596686
3415 0.2635669701639765 -0.8144170490332519
3416 0.2635293612116155 -0.8142615146645381
3417 0.2634918875965488 -0.8141057748578993
3418 0.2634544499495795 -0.8139497739357079
3419 0.2634170943198075 -0.8137940658423573
3420 0.2633797714258654 -0.8136386310781287
3421 0.2633423633922083 -0.8134825898538405
3422 0.2633047762564396 -0.8133261576836409
3423 0.2632675916383172 -0.813169775458613
3424 0.2632308040010634 -0.8130138217835065
3425 0.2631941751654027 -0.8128582883717752
3426 0.2631574072078002 -0.8127028424301636
3427 0.2631204597499462 -0.8125486274825039
3428 0.2630831859249666 -0.812393498814677
3429 0.2630461128585547 -0.8122386986571808
3430 0.2630090785220942 -0.812083832667139
3431 0.2629719536445825 -0.8119288986682486
3432 0.2629353420761914 -0.8117756141301908
3433 0.2628986801399656 -0.8116218093654096
3434 0.2628617056960635 -0.8114673062208938
3435 0.2628247417332443 -0.8113111881056883
3436 0.2627885040592374 -0.8111565141012073
3437 0.2627520579844238 -0.8110010063244251
3438 0.2627158679265414 -0.8108473408285649
3439 0.2626791178527272 -0.8106935621893708
3440 0.2626425828806469 -0.810540526210988
3441 0.2626061195757986 -0.8103870389327589
3442 0.2625699301529182 -0.8102342868585487
3443 0.2625336097297891 -0.8100813271733314
3444 0.2624976770062664 -0.8099295406109003
3445 0.2624615812907505 -0.8097776966750295
3446 0.2624252106651691 -0.8096249649923345
3447 0.2623892001626193 -0.8094717116187973
3448 0.2623531182071739 -0.809317385517779
3449 0.2623170414806709 -0.8091627976638446
3450 0.2622807577417412 -0.8090077918955346
3451 0.2622446865672513 -0.8088555665536359
3452 0.262208994030742 -0.8087050377387526
3453 0.2621733195792598 -0.8085543019490481
3454 0.2621375638878643 -0.8084034861246148
3455 0.2621016885810859 -0.8082519136571941
3456 0.2620659970523188 -0.8081006550771699
3457 0.2620300949682011 -0.8079488968415309
3458 0.2619944476054398 -0.8077980321590389
3459 0.2619592512649966 -0.8076471682569909
3460 0.2619243075412389 -0.8074956343499592
3461 0.2618897090060588 -0.807345229978939
3462 0.2618547050994662 -0.8071946236004892
3463 0.2618190237930654 -0.8070434683634276
3464 0.2617831003784984 -0.8068917193390184
3465 0.261747556997194 -0.8067413279839579
3466 0.2617120683634439 -0.8065910349209579
3467 0.261676679714858 -0.8064408696954813
3468 0.261641770865322 -0.8062920429944199
3469 0.2616068331461109 -0.8061428236997902
3470 0.2615716710351708 -0.8059931221251383
3471 0.2615365975714007 -0.8058423825128851
3472 0.2615018032619123 -0.8056913636001815
3473 0.2614673672636101 -0.8055416507361922
3474 0.2614329309083414 -0.8053931519296722
3475 0.2613981209814763 -0.8052444589645396
3476 0.2613632913668807 -0.8050959364536837
3477 0.2613285740241435 -0.8049474039310237
3478 0.2612939363063824 -0.8047991715790004
3479 0.2612593144487363 -0.8046512397712163
3480 0.2612249124993646 -0.8045042451507493
3481 0.2611904759359459 -0.8043565161421744
3482 0.2611558582607179 -0.8042083916656809
3483 0.2611215526969932 -0.8040600213526191
3484 0.2610876127159713 -0.8039120127512264
3485 0.2610536340949626 -0.8037638287914045
3486 0.2610191931249992 -0.8036147001443403
3487 0.2609848711059778 -0.803467302088788
3488 0.2609511477595842 -0.8033222422866698
3489 0.2609169089704211 -0.8031751013518069
3490 0.260882906527715 -0.8030286509630613
3491 0.2608489869789339 -0.8028828464393054
3492 0.2608153094123953 -0.8027377360584271
3493 0.260781417305319 -0.8025918818439256
3494 0.2607473937896658 -0.8024458901204591
3495 0.2607139795530539 -0.8023004096202554
3496 0.260680453437933 -0.8021534536317539
3497 0.2606472146600853 -0.8020073251064744
3498 0.2606141247528782 -0.8018628373456856
3499 0.2605807586887186 -0.8017187728606769
3500 0.2605476136323105 -0.8015756483560103
3501 0.2605142224147394 -0.8014310989712241
3502 0.2604809078060383 -0.8012868828353282
3503 0.2604476859196233 -0.8011430609750064
3504 0.2604145859232441 -0.8009995022149662
3505 0.2603814920597283 -0.8008560934322387
3506 0.2603484819379446 -0.8007134311388476
3507 0.2603161281606813 -0.8005711992930852
3508 0.2602840108615762 -0.8004289753237597
3509 0.2602515870623093 -0.8002857786278337
3510 0.260219145358159 -0.8001434737715184
3511 0.2601864560788041 -0.8000018801674883
3512 0.2601536944955166 -0.7998602646920405
3513 0.2601207608944055 -0.7997173535252462
3514 0.2600876981119524 -0.799573766387105
3515 0.2600550929816346 -0.7994318523149741
3516 0.2600226589004255 -0.7992908807890174
3517 0.2599905012759263 -0.7991510630755848
